5289,590,10801,21658220194,53522,443,7,98,103,100,103, 0
5290,54,21658220194,10801,443,53522,7,104,98,104,100, 0
5291,375,10801,21658220194,53522,443,7,99,104,101,104, 0
5292,54,21658220194,10801,443,53522,7,105,99,105,101, 0
5293,100,10801,21658220194,53522,443,7,100,105,102,105, 0
5294,54,21658220194,10801,443,53522,7,106,100,106,102, 0
5295,343,21658220194,10801,443,53522,7,107,100,107,102, 0
5296,54,10801,21658220194,53522,443,7,101,107,103,107, 0
5297,100,10801,21658220194,53522,443,7,102,107,104,107, 0
5298,54,21658220194,10801,443,53522,7,108,102,108,104, 0
5299,590,10801,2321214172,39940,443,7,255,4,39,35, 0
5300,54,2321214172,10801,443,39940,7,5,255,36,39, 0
5301,590,10801,2321214172,39940,443,7,0,5,40,36, 0
5302,54,2321214172,10801,443,39940,7,6,0,37,40, 0
5303,590,10801,2321214172,39940,443,7,1,6,41,37, 0
5304,54,2321214172,10801,443,39940,7,7,1,38,41, 0
5305,590,10801,2321214172,39940,443,7,2,7,42,38, 0
5306,54,2321214172,10801,443,39940,7,8,2,39,42, 0
5307,590,10801,2321214172,39940,443,7,3,8,43,39, 0
5308,54,2321214172,10801,443,39940,7,9,3,40,43, 0
5309,590,10801,2321214172,39940,443,7,4,9,44,40, 0
5310,54,2321214172,10801,443,39940,7,10,4,41,44, 0
5311,590,10801,2321214172,39940,443,7,5,10,45,41, 0
5312,54,2321214172,10801,443,39940,7,11,5,42,45, 0
5313,590,10801,2321214172,39940,443,7,6,11,46,42, 0
5314,54,2321214172,10801,443,39940,7,12,6,43,46, 0
5315,590,10801,2321214172,39940,443,7,7,12,47,43, 0
5316,54,2321214172,10801,443,39940,7,13,7,44,47, 0
5317,286,10801,2321214172,39940,443,7,8,13,48,44, 0
5318,54,2321214172,10801,443,39940,7,14,8,45,48, 0
5319,492,2321214172,10801,443,39940,7,15,8,46,48, 0
5320,54,10801,2321214172,39940,443,7,9,15,49,46, 0
5321,74,10801,232170119,46812,443,7,9,15,1,0, 0
5322,54,232170119,10801,443,46812,7,1,0,1,1, 0
5323,54,10801,232170119,46812,443,7,1,1,2,1, 0
5324,265,10801,232170119,46812,443,7,2,1,3,1, 0
5325,54,232170119,10801,443,46812,7,2,2,2,3, 0
5326,54,5284186147,10801,80,56380,7,9,9,14,15, 0
5327,54,5284186147,10801,80,56380,7,10,9,15,15, 0
5328,54,5284186147,10801,80,56382,7,6,6,16,15, 0
5329,5923,232170119,10801,443,46812,7,3,2,3,3, 0
5330,54,10801,232170119,46812,443,7,3,3,4,3, 0
5331,180,10801,232170119,46812,443,7,4,3,5,3, 0
5332,54,232170119,10801,443,46812,7,4,4,4,5, 0
5333,105,232170119,10801,443,46812,7,5,4,5,5, 0
5334,54,10801,232170119,46812,443,7,5,5,6,5, 0
5335,590,10801,232170119,46812,443,7,6,5,7,5, 0
5336,54,232170119,10801,443,46812,7,6,6,6,7, 0
5337,590,10801,232170119,46812,443,7,7,6,8,6, 0
5338,54,232170119,10801,443,46812,7,7,7,7,8, 0
5339,590,10801,232170119,46812,443,7,8,7,9,7, 0
5340,54,232170119,10801,443,46812,7,8,8,8,9, 0
5341,86,10801,232170119,46812,443,7,9,8,10,8, 0
5342,54,232170119,10801,443,46812,7,9,9,9,10, 0
5343,182,232170119,10801,443,46812,7,10,9,10,10, 0
5344,85,10801,172217163226,49682,443,7,9,8,75,74, 0
5345,54,172217163226,10801,443,49682,7,9,9,75,75, 0
5346,54,10801,172217163226,49682,443,7,10,9,76,75, 0
5347,54,172217163226,10801,443,49682,7,10,10,76,76, 0
5348,54,172217163226,10801,443,49682,7,11,10,77,76, 0
5349,54,10801,232170119,46812,443,7,10,10,11,10, 0
5350,117,2165819910,10801,443,33342,7,10,10,15,14, 0
5351,54,2165819910,10801,443,33342,7,15,14,16,14, 0
5352,117,2165820065,10801,443,49534,7,20,19,154,153, 0
5353,54,10801,2165820065,49534,443,7,20,20,154,154, 0
5354,54,2165820065,10801,443,49534,7,21,20,155,154, 0
5355,54,2165820065,10801,443,49534,7,22,20,156,154, 0
5356,590,10801,232170119,46812,443,7,22,20,12,10, 0
5357,54,232170119,10801,443,46812,7,11,10,11,12, 0
5358,590,10801,232170119,46812,443,7,11,11,13,11, 0
5359,54,232170119,10801,443,46812,7,12,11,12,13, 0
5360,92,10801,232170119,46812,443,7,12,12,14,12, 0
5361,54,232170119,10801,443,46812,7,13,12,13,14, 0
5362,182,232170119,10801,443,46812,7,14,12,14,14, 0
5363,54,10801,232170119,46812,443,7,13,14,15,14, 0
5364,74,10801,522136070,45286,443,7,13,14,1,0, 0
5365,54,522136070,10801,443,45286,7,1,0,1,1, 0
5366,54,10801,522136070,45286,443,7,1,1,2,1, 0
5367,231,10801,522136070,45286,443,7,2,1,3,1, 0
5368,54,522136070,10801,443,45286,7,2,2,2,3, 0
5369,117,172217161130,10801,443,55312,7,33,33,33,33, 0
5370,54,172217161130,10801,443,55312,7,34,33,34,33, 0
5371,590,10801,172217161162,55858,443,7,34,33,81,79, 0
5372,54,172217161162,10801,443,55858,7,23,23,80,81, 0
5373,320,10801,172217161162,55858,443,7,24,23,82,80, 0
5374,54,172217161162,10801,443,55858,7,24,24,81,82, 0
5375,100,10801,172217161162,55858,443,7,25,24,83,81, 0
5376,54,172217161162,10801,443,55858,7,25,25,82,83, 0
5377,100,172217161162,10801,443,55858,7,26,25,83,83, 0
5378,54,10801,172217161162,55858,443,7,26,26,84,83, 0
5379,213,172217161162,10801,443,55858,7,27,26,84,84, 0
5380,54,10801,172217161162,55858,443,7,27,27,85,84, 0
5381,100,10801,172217161162,55858,443,7,28,27,86,84, 0
5382,54,172217161162,10801,443,55858,7,28,28,85,86, 0
5383,590,10801,21658220194,53522,443,7,103,108,105,108, 0
5384,54,21658220194,10801,443,53522,7,109,103,109,105, 0
5385,297,10801,21658220194,53522,443,7,104,109,106,109, 0
5386,54,21658220194,10801,443,53522,7,110,104,110,106, 0
5387,100,10801,21658220194,53522,443,7,105,110,107,110, 0
5388,54,21658220194,10801,443,53522,7,111,105,111,107, 0
5389,100,21658220194,10801,443,53522,7,112,105,112,107, 0
5390,54,10801,21658220194,53522,443,7,106,112,108,112, 0
5391,251,21658220194,10801,443,53522,7,113,106,113,108, 0
5392,54,10801,21658220194,53522,443,7,107,113,109,113, 0
5393,100,21658220194,10801,443,53522,7,114,107,114,109, 0
5394,54,10801,21658220194,53522,443,7,108,114,110,114, 0
5395,100,10801,21658220194,53522,443,7,109,114,111,114, 0
5396,54,21658220194,10801,443,53522,7,115,109,115,111, 0
5397,117,21658197102,10801,443,46418,7,43,43,43,43, 0
5398,54,21658197102,10801,443,46418,7,44,43,44,43, 0
5399,590,10801,232170119,46812,443,7,44,43,16,14, 0
5400,54,232170119,10801,443,46812,7,15,13,15,16, 0
5401,590,10801,232170119,46812,443,7,14,15,17,15, 0
5402,54,232170119,10801,443,46812,7,16,14,16,17, 0
5403,285,10801,232170119,46812,443,7,15,16,18,16, 0
5404,54,232170119,10801,443,46812,7,17,15,17,18, 0
5405,182,232170119,10801,443,46812,7,18,15,18,18, 0
5406,54,10801,232170119,46812,443,7,16,18,19,18, 0
5407,74,10801,522136070,45290,443,7,1,0,4,2, 0
5408,54,522136070,10801,443,45290,7,1,1,3,4, 0
5409,54,10801,522136070,45290,443,7,2,1,5,3, 0
5410,231,10801,522136070,45290,443,7,3,1,6,3, 0
5411,54,522136070,10801,443,45290,7,2,3,4,6, 0
5412,1342,522136070,10801,443,45290,7,3,3,5,6, 0
5413,54,10801,522136070,45290,443,7,4,3,7,5, 0
5414,1940,522136070,10801,443,45290,7,4,4,6,7, 0
5415,54,10801,522136070,45290,443,7,5,4,8,6, 0
5416,180,10801,522136070,45290,443,7,6,4,9,6, 0
5417,54,522136070,10801,443,45290,7,5,6,7,9, 0
5418,105,522136070,10801,443,45290,7,6,6,8,9, 0
5419,590,10801,522136070,45290,443,7,7,6,10,8, 0
5420,54,522136070,10801,443,45290,7,7,7,9,10, 0
5421,590,10801,522136070,45290,443,7,8,7,11,9, 0
5422,54,522136070,10801,443,45290,7,8,8,10,11, 0
5423,590,10801,522136070,45290,443,7,9,8,12,10, 0
5424,54,522136070,10801,443,45290,7,9,9,11,12, 0
5425,188,10801,522136070,45290,443,7,10,9,13,11, 0
5426,54,522136070,10801,443,45290,7,10,10,12,13, 0
5427,282,522136070,10801,443,45290,7,11,10,13,13, 0
5428,54,10801,522136070,45290,443,7,11,11,14,13, 0
5429,590,10801,1924823611,36282,443,7,9,8,97,99, 0
5430,54,1924823611,10801,443,36282,7,9,9,100,97, 0
5431,414,10801,1924823611,36282,443,7,10,9,98,100, 0
5432,54,1924823611,10801,443,36282,7,10,10,101,98, 0
5433,74,10801,233522262,41228,443,7,1,0,130,128, 0
5434,54,233522262,10801,443,41228,7,1,1,129,130, 0
5435,74,10801,3113701,49742,443,7,1,0,129,128, 0
5436,54,3113701,10801,443,49742,7,1,1,129,129, 0
5437,54,10801,233522262,41228,443,7,2,1,131,129, 0
5438,230,10801,233522262,41228,443,7,3,1,132,129, 0
5439,54,233522262,10801,443,41228,7,2,3,130,132, 0
5440,54,10801,3113701,49742,443,7,2,1,130,129, 0
5441,234,10801,3113701,49742,443,7,3,1,131,129, 0
5442,54,3113701,10801,443,49742,7,2,3,130,131, 0
5443,2806,233522262,10801,443,41228,7,3,3,131,132, 0
5444,54,10801,233522262,41228,443,7,4,3,133,131, 0
5445,1003,233522262,10801,443,41228,7,4,4,132,133, 0
5446,54,10801,233522262,41228,443,7,5,4,134,132, 0
5447,180,10801,233522262,41228,443,7,6,4,135,132, 0
5448,54,233522262,10801,443,41228,7,5,6,133,135, 0
5449,590,10801,233522262,41228,443,7,7,5,136,133, 0
5450,54,233522262,10801,443,41228,7,6,7,134,136, 0
5451,464,10801,233522262,41228,443,7,8,6,137,134, 0
5452,54,233522262,10801,443,41228,7,7,8,135,137, 0
5453,312,233522262,10801,443,41228,7,8,8,136,137, 0
5454,54,10801,233522262,41228,443,7,9,8,138,136, 0
5455,2081,233522262,10801,443,41228,7,9,9,137,138, 0
5456,54,10801,233522262,41228,443,7,10,9,139,137, 0
5457,622,233522262,10801,443,41228,7,10,10,138,139, 0
5458,54,10801,233522262,41228,443,7,11,10,140,138, 0
5459,1430,3113701,10801,443,49742,7,3,3,131,131, 0
5460,54,10801,3113701,49742,443,7,4,3,132,131, 0
5461,1739,3113701,10801,443,49742,7,4,4,132,132, 0
5462,54,10801,3113701,49742,443,7,5,4,133,132, 0
5463,74,10801,232121449,37680,443,7,1,0,167,166, 0
5464,54,232121449,10801,443,37680,7,1,1,167,167, 0
5465,180,10801,3113701,49742,443,7,6,4,134,132, 0
5466,54,3113701,10801,443,49742,7,5,6,133,134, 0
5467,590,10801,3113701,49742,443,7,7,5,135,133, 0
5468,54,3113701,10801,443,49742,7,6,7,134,135, 0
5469,590,10801,3113701,49742,443,7,8,6,136,134, 0
5470,54,3113701,10801,443,49742,7,7,8,135,136, 0
5471,590,10801,3113701,49742,443,7,9,7,137,135, 0
5472,54,3113701,10801,443,49742,7,8,9,136,137, 0
5473,590,10801,3113701,49742,443,7,10,8,138,136, 0
5474,54,3113701,10801,443,49742,7,9,10,137,138, 0
5475,590,10801,3113701,49742,443,7,11,9,139,137, 0
5476,54,3113701,10801,443,49742,7,10,11,138,139, 0
5477,590,10801,3113701,49742,443,7,12,10,140,138, 0
5478,54,3113701,10801,443,49742,7,11,12,139,140, 0
5479,54,10801,232121449,37680,443,7,2,1,168,167, 0
5480,296,10801,3113701,49742,443,7,13,11,141,139, 0
5481,54,3113701,10801,443,49742,7,12,13,140,141, 0
5482,233,10801,232121449,37680,443,7,3,1,169,167, 0
5483,54,232121449,10801,443,37680,7,2,3,168,169, 0
5484,1430,232121449,10801,443,37680,7,3,3,169,169, 0
5485,54,10801,232121449,37680,443,7,4,3,170,169, 0
5486,2379,232121449,10801,443,37680,7,4,4,170,170, 0
5487,54,10801,232121449,37680,443,7,5,4,171,170, 0
5488,180,10801,232121449,37680,443,7,6,4,172,170, 0
5489,54,232121449,10801,443,37680,7,5,6,171,172, 0
5490,310,10801,232121449,37680,443,7,7,5,173,171, 0
5491,54,232121449,10801,443,37680,7,6,7,172,173, 0
5492,312,232121449,10801,443,37680,7,7,7,173,173, 0
5493,2806,1924823611,10801,443,36282,7,11,10,102,98, 0
5494,54,10801,1924823611,36282,443,7,11,11,99,102, 0
5495,4879,1924823611,10801,443,36282,7,12,11,103,99, 0
5496,54,10801,1924823611,36282,443,7,12,12,100,103, 0
5497,54,10801,232121449,37680,443,7,8,7,174,173, 0
5498,85,10801,1924823611,36286,443,7,11,10,101,103, 0
5499,54,1924823611,10801,443,36286,7,11,11,104,101, 0
5500,54,10801,1924823611,36286,443,7,12,11,102,104, 0
5501,54,1924823611,10801,443,36286,7,12,12,105,102, 0
5502,54,1924823611,10801,443,36286,7,13,12,106,102, 0
5503,1430,232121449,10801,443,37680,7,8,8,174,174, 0
5504,54,10801,232121449,37680,443,7,9,8,175,174, 0
5505,12438,232121449,10801,443,37680,7,9,9,175,175, 0
5506,54,10801,232121449,37680,443,7,10,9,176,175, 0
5507,8310,232121449,10801,443,37680,7,10,10,176,176, 0
5508,54,10801,232121449,37680,443,7,11,10,177,176, 0
5509,312,3113701,10801,443,49742,7,13,13,141,141, 0
5510,1430,232121449,10801,443,37680,7,11,11,177,177, 0
5511,54,10801,232121449,37680,443,7,12,11,178,177, 0
5512,3610,232121449,10801,443,37680,7,12,12,178,178, 0
5513,54,10801,232121449,37680,443,7,13,12,179,178, 0
5514,85,10801,157240735,38700,443,7,17,15,17,15, 0
5515,54,157240735,10801,443,38700,7,16,17,16,17, 0
5516,74,10801,18216173199,43588,443,7,1,0,26,27, 0
5517,54,18216173199,10801,443,43588,7,1,1,28,26, 0
5518,54,10801,157240735,38700,443,7,18,16,18,16, 0
5519,54,157240735,10801,443,38700,7,17,18,17,18, 0
5520,54,157240735,10801,443,38700,7,18,18,18,18, 0
5521,310,10801,232121449,37680,443,7,14,12,180,178, 0
5522,54,232121449,10801,443,37680,7,13,14,179,180, 0
5523,54,10801,18216173199,43588,443,7,2,1,27,28, 0
5524,246,10801,18216173199,43588,443,7,3,1,28,28, 0
5525,54,18216173199,10801,443,43588,7,2,3,29,28, 0
5526,54,10801,3113701,49742,443,7,14,13,142,141, 0
5527,1430,232121449,10801,443,37680,7,14,14,180,180, 0
5528,54,10801,232121449,37680,443,7,15,14,181,180, 0
5529,48214,232121449,10801,443,37680,7,15,15,181,181, 0
5530,54,10801,232121449,37680,443,7,16,15,182,181, 0
5531,1430,232121449,10801,443,37680,7,16,16,182,182, 0
5532,54,10801,232121449,37680,443,7,17,16,183,182, 0
5533,4182,232121449,10801,443,37680,7,17,17,183,183, 0
5534,54,10801,232121449,37680,443,7,18,17,184,183, 0
5535,6934,232121449,10801,443,37680,7,18,18,184,184, 0
5536,54,10801,232121449,37680,443,7,19,18,185,184, 0
5537,1430,232121449,10801,443,37680,7,19,19,185,185, 0
5538,54,10801,232121449,37680,443,7,20,19,186,185, 0
5539,5558,232121449,10801,443,37680,7,20,20,186,186, 0
5540,54,10801,232121449,37680,443,7,21,20,187,186, 0
5541,4182,232121449,10801,443,37680,7,21,21,187,187, 0
5542,54,10801,232121449,37680,443,7,22,21,188,187, 0
5543,2806,232121449,10801,443,37680,7,22,22,188,188, 0
5544,54,10801,232121449,37680,443,7,23,22,189,188, 0
5545,6934,232121449,10801,443,37680,7,23,23,189,189, 0
5546,54,10801,232121449,37680,443,7,24,23,190,189, 0
5547,2806,232121449,10801,443,37680,7,24,24,190,190, 0
5548,54,10801,232121449,37680,443,7,25,24,191,190, 0
5549,2806,232121449,10801,443,37680,7,25,25,191,191, 0
5550,54,10801,232121449,37680,443,7,26,25,192,191, 0
5551,43441,232121449,10801,443,37680,7,26,26,192,192, 0
5552,54,10801,232121449,37680,443,7,27,26,193,192, 0
5553,1430,18216173199,10801,443,43588,7,3,3,30,28, 0
5554,54,10801,18216173199,43588,443,7,4,3,29,30, 0
5555,1548,18216173199,10801,443,43588,7,4,4,31,29, 0
5556,54,10801,18216173199,43588,443,7,5,4,30,31, 0
5557,74,10801,172217161129,37118,443,7,1,0,83,83, 0
5558,54,172217161129,10801,443,37118,7,1,1,84,83, 0
5559,54,10801,172217161129,37118,443,7,2,1,84,84, 0
5560,590,10801,172217161129,37118,443,7,3,1,85,84, 0
5561,54,172217161129,10801,443,37118,7,2,3,85,85, 0
5562,58,10801,172217161129,37118,443,7,4,2,86,85, 0
5563,54,172217161129,10801,443,37118,7,3,4,86,86, 0
5564,396,10801,18216173199,43588,443,7,6,4,31,31, 0
5565,54,18216173199,10801,443,43588,7,5,6,32,31, 0
5566,129,18216173199,10801,443,43588,7,6,6,33,31, 0
5567,590,10801,18216173199,43588,443,7,7,6,32,33, 0
5568,54,18216173199,10801,443,43588,7,7,7,34,32, 0
5569,67,10801,18216173199,43588,443,7,8,7,33,34, 0
5570,54,18216173199,10801,443,43588,7,8,8,35,33, 0
5571,1430,3113701,10801,443,49742,7,14,14,142,142, 0
5572,54,10801,3113701,49742,443,7,15,14,143,142, 0
5573,2318,3113701,10801,443,49742,7,15,15,143,143, 0
5574,54,10801,3113701,49742,443,7,16,15,144,143, 0
5575,85,10801,232170119,46812,443,7,17,18,20,18, 0
5576,54,232170119,10801,443,46812,7,19,17,19,20, 0
5577,54,10801,232170119,46812,443,7,18,19,21,19, 0
5578,54,232170119,10801,443,46812,7,20,18,20,21, 0
5579,54,232170119,10801,443,46812,7,21,18,21,21, 0
5580,210,172217161129,10801,443,37118,7,4,4,87,86, 0
5581,54,10801,172217161129,37118,443,7,5,4,87,87, 0
5582,105,10801,172217161129,37118,443,7,6,4,88,87, 0
5583,54,172217161129,10801,443,37118,7,5,6,88,88, 0
5584,147,10801,172217161129,37118,443,7,7,5,89,88, 0
5585,54,172217161129,10801,443,37118,7,6,7,89,89, 0
5586,590,10801,172217161129,37118,443,7,8,6,90,89, 0
5587,54,172217161129,10801,443,37118,7,7,8,90,90, 0
5588,419,10801,172217161129,37118,443,7,9,7,91,90, 0
5589,54,172217161129,10801,443,37118,7,8,9,91,91, 0
5590,189,10801,172217161129,37118,443,7,10,8,92,91, 0
5591,54,172217161129,10801,443,37118,7,9,10,92,92, 0
5592,74,10801,31136816,50694,443,7,1,0,62,61, 0
5593,54,31136816,10801,443,50694,7,1,1,62,62, 0
5594,74,10801,31136816,50696,443,7,1,0,63,62, 0
5595,54,31136816,10801,443,50696,7,1,1,63,63, 0
5596,12853,18216173199,10801,443,43588,7,9,8,36,33, 0
5597,54,10801,31136816,50694,443,7,2,1,64,63, 0
5598,237,10801,31136816,50694,443,7,3,1,65,63, 0
5599,54,31136816,10801,443,50694,7,2,3,64,65, 0
5600,54,10801,31136816,50696,443,7,2,1,66,64, 0
5601,85,10801,522136070,45290,443,7,12,11,15,13, 0
5602,54,522136070,10801,443,45290,7,12,12,14,15, 0
5603,54,10801,522136070,45290,443,7,13,12,16,14, 0
5604,54,522136070,10801,443,45290,7,13,13,15,16, 0
5605,54,522136070,10801,443,45290,7,14,13,16,16, 0
5606,237,10801,31136816,50696,443,7,3,1,67,64, 0
5607,54,31136816,10801,443,50696,7,2,3,65,67, 0
5608,123,172217161129,10801,443,37118,7,10,10,93,92, 0
5609,92,10801,172217161129,37118,443,7,11,10,93,93, 0
5610,54,172217161129,10801,443,37118,7,11,11,94,93, 0
5611,54,10801,18216173199,43588,443,7,9,9,34,36, 0
5612,2806,31136816,10801,443,50694,7,3,3,66,67, 0
5613,54,10801,31136816,50694,443,7,4,3,68,66, 0
5614,362,31136816,10801,443,50694,7,4,4,67,68, 0
5615,54,10801,31136816,50694,443,7,5,4,69,67, 0
5616,1430,31136816,10801,443,50696,7,3,3,68,69, 0
5617,54,10801,31136816,50696,443,7,4,3,70,68, 0
5618,1740,31136816,10801,443,50696,7,4,4,69,70, 0
5619,54,10801,31136816,50696,443,7,5,4,71,69, 0
5620,92,172217161129,10801,443,37118,7,12,11,95,93, 0
5621,180,10801,31136816,50694,443,7,6,4,72,69, 0
5622,54,31136816,10801,443,50694,7,5,6,70,72, 0
5623,536,10801,31136816,50694,443,7,7,5,73,70, 0
5624,54,31136816,10801,443,50694,7,6,7,71,73, 0
5625,328,31136816,10801,443,50694,7,7,7,72,73, 0
5626,54,10801,172217161129,37118,443,7,12,12,94,95, 0
5627,25149,172217161129,10801,443,37118,7,13,12,96,94, 0
5628,54,10801,172217161129,37118,443,7,13,13,95,96, 0
5629,100,10801,172217161129,37118,443,7,14,13,96,96, 0
5630,54,172217161129,10801,443,37118,7,14,14,97,96, 0
5631,180,10801,31136816,50696,443,7,6,4,74,72, 0
5632,54,31136816,10801,443,50696,7,5,6,73,74, 0
5633,435,10801,31136816,50696,443,7,7,5,75,73, 0
5634,54,31136816,10801,443,50696,7,6,7,74,75, 0
5635,1430,172217161129,10801,443,37118,7,15,14,98,96, 0
5636,54,10801,31136816,50694,443,7,8,7,76,74, 0
5637,3276,31136816,10801,443,50694,7,8,8,75,76, 0
5638,54,10801,31136816,50694,443,7,9,8,77,75, 0
5639,85,10801,233522262,41228,443,7,12,10,141,138, 0
5640,54,233522262,10801,443,41228,7,11,12,139,141, 0
5641,54,10801,233522262,41228,443,7,13,11,142,139, 0
5642,54,233522262,10801,443,41228,7,12,13,140,142, 0
5643,54,233522262,10801,443,41228,7,13,13,141,142, 0
5644,328,31136816,10801,443,50696,7,7,7,76,77, 0
5645,54,10801,31136816,50696,443,7,8,7,78,76, 0
5646,54,10801,172217161129,37118,443,7,15,15,97,98, 0
5647,11753,172217161129,10801,443,37118,7,16,15,99,97, 0
5648,54,10801,172217161129,37118,443,7,16,16,98,99, 0
5649,1430,31136816,10801,443,50696,7,8,8,77,78, 0
5650,54,10801,31136816,50696,443,7,9,8,79,77, 0
5651,6934,31136816,10801,443,50696,7,9,9,78,79, 0
5652,54,10801,31136816,50696,443,7,10,9,80,78, 0
5653,456,31136816,10801,443,50696,7,10,10,79,80, 0
5654,54,10801,31136816,50696,443,7,11,10,81,79, 0
5655,85,10801,1924823611,36282,443,7,13,12,103,106, 0
5656,54,1924823611,10801,443,36282,7,13,13,107,103, 0
5657,54,10801,1924823611,36282,443,7,14,13,104,107, 0
5658,54,1924823611,10801,443,36282,7,14,14,108,104, 0
5659,54,1924823611,10801,443,36282,7,15,14,109,104, 0
5660,74,10801,522136070,45322,443,7,15,14,17,16, 0
5661,54,522136070,10801,443,45322,7,1,0,17,17, 0
5662,74,10801,233522262,41258,443,7,1,0,143,141, 0
5663,54,233522262,10801,443,41258,7,1,1,142,143, 0
5664,54,10801,522136070,45322,443,7,1,1,18,17, 0
5665,231,10801,522136070,45322,443,7,2,1,19,17, 0
5666,54,522136070,10801,443,45322,7,2,2,18,19, 0
5667,54,10801,233522262,41258,443,7,2,1,144,142, 0
5668,235,10801,233522262,41258,443,7,3,1,145,142, 0
5669,54,233522262,10801,443,41258,7,2,3,143,145, 0
5670,590,10801,172217161162,55858,443,7,29,28,87,85, 0
5671,54,172217161162,10801,443,55858,7,29,29,86,87, 0
5672,315,10801,172217161162,55858,443,7,30,29,88,86, 0
5673,54,172217161162,10801,443,55858,7,30,30,87,88, 0
5674,100,10801,172217161162,55858,443,7,31,30,89,87, 0
5675,54,172217161162,10801,443,55858,7,31,31,88,89, 0
5676,3755,233522262,10801,443,41258,7,3,3,144,145, 0
5677,54,10801,233522262,41258,443,7,4,3,146,144, 0
5678,180,10801,233522262,41258,443,7,5,3,147,144, 0
5679,54,233522262,10801,443,41258,7,4,5,145,147, 0
5680,590,10801,233522262,41258,443,7,6,4,148,145, 0
5681,54,233522262,10801,443,41258,7,5,6,146,148, 0
5682,590,10801,233522262,41258,443,7,7,5,149,146, 0
5683,54,233522262,10801,443,41258,7,6,7,147,149, 0
5684,404,10801,233522262,41258,443,7,8,6,150,147, 0
5685,54,233522262,10801,443,41258,7,7,8,148,150, 0
5686,100,172217161162,10801,443,55858,7,32,31,89,89, 0
5687,312,233522262,10801,443,41258,7,8,8,149,150, 0
5688,54,10801,172217161162,55858,443,7,32,32,90,89, 0
5689,213,172217161162,10801,443,55858,7,33,32,90,90, 0
5690,54,10801,172217161162,55858,443,7,33,33,91,90, 0
5691,100,10801,172217161162,55858,443,7,34,33,92,90, 0
5692,54,172217161162,10801,443,55858,7,34,34,91,92, 0
5693,54,10801,233522262,41258,443,7,9,8,151,149, 0
5694,442,233522262,10801,443,41258,7,9,9,150,151, 0
5695,54,10801,233522262,41258,443,7,10,9,152,150, 0
5696,85,10801,232121449,37680,443,7,28,26,194,192, 0
5697,54,232121449,10801,443,37680,7,27,28,193,194, 0
5698,54,10801,232121449,37680,443,7,29,27,195,193, 0
5699,54,232121449,10801,443,37680,7,28,29,194,195, 0
5700,54,232121449,10801,443,37680,7,29,29,195,195, 0
5701,74,10801,18216173209,48864,443,7,1,0,9,9, 0
5702,54,18216173209,10801,443,48864,7,1,1,10,9, 0
5703,54,10801,18216173209,48864,443,7,2,1,10,10, 0
5704,249,10801,18216173209,48864,443,7,3,1,11,10, 0
5705,54,18216173209,10801,443,48864,7,2,3,11,11, 0
5706,74,10801,1924823610,41078,443,7,1,0,1,0, 0
5707,54,1924823610,10801,443,41078,7,1,1,1,1, 0
5708,74,10801,1924823612,42352,443,7,1,0,1,0, 0
5709,54,1924823612,10801,443,42352,7,1,1,1,1, 0
5710,54,10801,1924823610,41078,443,7,2,1,2,1, 0
5711,210,10801,1924823610,41078,443,7,3,1,3,1, 0
5712,54,1924823610,10801,443,41078,7,2,3,2,3, 0
5713,54,10801,1924823612,42352,443,7,2,1,2,1, 0
5714,210,10801,1924823612,42352,443,7,3,1,3,1, 0
5715,54,1924823612,10801,443,42352,7,2,3,2,3, 0
5716,2806,18216173209,10801,443,48864,7,3,3,12,11, 0
5717,54,10801,18216173209,48864,443,7,4,3,12,12, 0
5718,181,18216173209,10801,443,48864,7,4,4,13,12, 0
5719,54,10801,18216173209,48864,443,7,5,4,13,13, 0
5720,396,10801,18216173209,48864,443,7,6,4,14,13, 0
5721,54,18216173209,10801,443,48864,7,5,6,14,14, 0
5722,1430,522136070,10801,443,45322,7,3,2,19,19, 0
5723,54,10801,522136070,45322,443,7,3,3,20,19, 0
5724,1852,522136070,10801,443,45322,7,4,3,20,20, 0
5725,54,10801,522136070,45322,443,7,4,4,21,20, 0
5726,129,18216173209,10801,443,48864,7,6,6,15,14, 0
5727,590,10801,18216173209,48864,443,7,7,6,15,15, 0
5728,54,18216173209,10801,443,48864,7,7,7,16,15, 0
5729,355,10801,18216173209,48864,443,7,8,7,16,16, 0
5730,54,18216173209,10801,443,48864,7,8,8,17,16, 0
5731,180,10801,522136070,45322,443,7,5,4,22,20, 0
5732,54,522136070,10801,443,45322,7,5,5,21,22, 0
5733,843,18216173209,10801,443,48864,7,9,8,18,16, 0
5734,85,10801,3113701,49742,443,7,17,15,145,143, 0
5735,54,3113701,10801,443,49742,7,16,17,144,145, 0
5736,54,10801,3113701,49742,443,7,18,16,146,144, 0
5737,54,3113701,10801,443,49742,7,17,18,145,146, 0
5738,54,3113701,10801,443,49742,7,18,18,146,146, 0
5739,74,10801,18216173201,43142,443,7,1,0,5,4, 0
5740,54,18216173201,10801,443,43142,7,1,1,5,5, 0
5741,54,10801,18216173201,43142,443,7,2,1,6,5, 0
5742,211,10801,18216173201,43142,443,7,3,1,7,5, 0
5743,54,18216173201,10801,443,43142,7,2,3,6,7, 0
5744,54,10801,18216173209,48864,443,7,9,9,17,18, 0
5745,1430,18216173201,10801,443,43142,7,3,3,7,7, 0
5746,54,10801,18216173201,43142,443,7,4,3,8,7, 0
